2022-09-27 14:05:33 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:34 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:36 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:37 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:38 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:39 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:40 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:41 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:05:42 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:44 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:45 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:46 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:47 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:48 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:49 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:50 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:05:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:54 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:55 :: INFO :: Dispatching - Received 9 msg/s , sent 9 msg/s
2022-09-27 14:05:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:57 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:58 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:05:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:00 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:01 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:02 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:03 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:04 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:05 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:06 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:07 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:08 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:09 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:10 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:11 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:06:12 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:13 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:06:14 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:15 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:16 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:06:17 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:06:18 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:06:19 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:06:20 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:21 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:22 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:06:23 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:06:24 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:25 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:27 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:28 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:30 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:32 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:34 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:36 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:38 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:39 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:40 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:41 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:42 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:44 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:46 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:48 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:49 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:50 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:06:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:06:58 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:06:59 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:00 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:01 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:02 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:03 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:04 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:05 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:06 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:07 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:08 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:09 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:10 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:12 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:13 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:14 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:15 :: INFO :: Dispatching - Received 9 msg/s , sent 9 msg/s
2022-09-27 14:07:16 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:07:17 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:07:18 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:07:19 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:07:20 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:07:21 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:22 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:23 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:07:24 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:25 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:07:26 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:27 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:28 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:07:29 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:30 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:07:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:34 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:36 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:38 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:39 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:40 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:41 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:42 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:43 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:44 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:45 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:46 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:48 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:49 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:50 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:51 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:52 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:53 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:54 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:07:58 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:07:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:00 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:01 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:02 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:03 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:04 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:05 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:06 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:07 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:08 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:09 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:10 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:12 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:13 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:14 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:15 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:16 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:17 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:18 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:19 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:20 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:21 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:22 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:08:23 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:08:24 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:08:25 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:27 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:28 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:30 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:08:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:33 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:34 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:08:35 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:08:36 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:37 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:38 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:39 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:08:40 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:08:41 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:08:42 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:43 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:44 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:45 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:46 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:47 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:48 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:50 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:51 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:08:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:58 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:08:59 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:00 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:01 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:02 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:03 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:04 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:05 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:06 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:07 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:08 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:09 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:10 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:09:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:12 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:13 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:14 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:15 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:16 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:17 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:18 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:19 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:20 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:21 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:22 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:23 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:24 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:25 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:26 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:27 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:28 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:29 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:30 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:31 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:32 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:33 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:34 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:35 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:36 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:09:37 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:38 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:39 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:40 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:41 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:09:42 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:43 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:44 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:46 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:48 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:49 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:50 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:51 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:53 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:54 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:55 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:56 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:57 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:09:58 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:09:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:00 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:01 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:02 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:03 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:04 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:05 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:06 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:07 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:08 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:09 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:10 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:11 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:12 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:13 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:14 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:10:15 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:16 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:17 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:18 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:10:19 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:20 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:10:21 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:22 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:23 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:24 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:25 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:27 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:28 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:10:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:30 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:10:31 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:32 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:33 :: INFO :: Dispatching - Received 8 msg/s , sent 6 msg/s
2022-09-27 14:10:34 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:35 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:10:36 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
